trip_id, arrival_time, departure_time, stop_id, stop_sequence, pickup_type, drop_off_type, stop_id, stop_code, stop_name, stop_desc, stop_lat, stop_lon, zone_id, stop_url, location_type, parent_station, 
2394630, 17:04:00, 17:04:00,   15575, 1, 0, 0,   15575, , "EMPIRE OPP WESTMINSTER", ,   41.821000,  -71.415397, , , 0, 
2394630, 17:06:00, 17:06:00,   15880, 2, 0, 0,   15880, , "WEYBOSSET OPP EDDY", ,   41.822625,  -71.411380, , , 0, 
2394630, 17:08:00, 17:08:00,   16385, 3, 0, 0,   16385, , "WEYBOSSET NS POST OFFICE CT", ,   41.824554,  -71.409645, , , 0, 
2394630, 17:10:00, 17:10:00,   16720, 4, 0, 0,   16720, , "KENNEDY PLAZA (STOP X)", ,   41.825999,  -71.412244, , , 0, 
2394630, 17:11:00, 17:11:00,   16035, 5, 0, 0,   16035, , "SABIN MIDBLOCK RI CONVENTION CTR", ,   41.823682,  -71.416802, , , 0, 
2394630, 17:11:00, 17:11:00,   15825, 6, 0, 0,   15825, , "SABIN OPP EMPIRE", ,   41.822903,  -71.417834, , , 0, 
2394630, 17:12:00, 17:12:00,   15650, 8, 0, 0,   15650, , "BROADWAY NS DEAN", ,   41.821588,  -71.422239, , , 0, 
2394630, 17:12:00, 17:12:00,   15770, 7, 0, 0,   15770, , "BROADWAY NS SVC RD 8", ,   41.822323,  -71.419121, , , 0, 
2394630, 17:13:00, 17:13:00,   55735, 9, 0, 0,   55735, , "BROADWAY FS PALLAS", ,   41.821039,  -71.424375, , , 0, 
2394630, 17:13:00, 17:13:00,   15395, 10, 0, 0,   15395, , "BROADWAY NS VINTON", ,   41.820262,  -71.427737, , , 0, 
2394630, 17:14:00, 17:14:00,   15060, 12, 0, 0,   15060, , "BROADWAY NS ALMY", ,   41.818961,  -71.433246, , , 0, 
2394630, 17:14:00, 17:14:00,   15305, 11, 0, 0,   15305, , "BROADWAY FS KNIGHT", ,   41.819787,  -71.429695, , , 0, 
2394630, 17:26:00, 17:26:00,   15495, 13, 0, 0,   15495, , "HARTFORD AT 985 HARTFORD", ,   41.821078,  -71.480976, , , 0, 
2394630, 17:26:00, 17:26:00,   15680, 14, 0, 0,   15680, , "HARTFORD OPP BORDEN", ,   41.821960,  -71.483927, , , 0, 
2394630, 17:27:00, 17:27:00,   15750, 15, 0, 0,   15750, , "HARTFORD NS DIX", ,   41.822457,  -71.486691, , , 0, 
2394630, 17:28:00, 17:28:00,   15960, 16, 0, 0,   15960, , "HARTFORD NS TARA", ,   41.823066,  -71.489870, , , 0, 
2394630, 17:29:00, 17:29:00,   16115, 17, 0, 0,   16115, , "HARTFORD AT 1357 HARTFORD AVE", ,   41.823618,  -71.497234, , , 0, 
2394630, 17:31:00, 17:31:00,   70885, 18, 0, 0,   70885, , "HARTFORD AT I-295", ,   41.827640,  -71.512750, , , 0, 
2394630, 17:33:00, 17:33:00,   17330, 20, 0, 0,   17330, , "HARTFORD FS BELFIELD", ,   41.830358,  -71.530992, , , 0, 
2394630, 17:33:00, 17:33:00,   17360, 19, 0, 0,   17360, , "HARTFORD AT TRINITY CHURCH", ,   41.830777,  -71.528791, , , 0, 
2394630, 17:34:00, 17:34:00,   17275, 21, 0, 0,   17275, , "HARTFORD NS RESERVOIR", ,   41.829486,  -71.537110, , , 0, 
2394630, 17:34:00, 17:34:00,   17420, 22, 0, 0,   17420, , "HARTFORD NS EARHART", ,   41.831200,  -71.543230, , , 0, 
2394630, 17:35:00, 17:35:00,   17790, 24, 0, 0,   17790, , "HARTFORD FS BROWN", ,   41.832796,  -71.549487, , , 0, 
2394630, 17:35:00, 17:35:00,   17300, 23, 0, 0,   17300, , "HARTFORD FS CORONA", ,   41.831860,  -71.545336, , , 0, 
2394630, 17:36:00, 17:36:00,   17960, 25, 0, 0,   17960, , "HARTFORD FS PINE GROVE", ,   41.833226,  -71.553395, , , 0, 
2394630, 17:36:00, 17:36:00,   18025, 26, 0, 0,   18025, , "HARTFORD FS 2741 HARTFORD", ,   41.833562,  -71.558359, , , 0, 
2394630, 17:36:00, 17:36:00,   18150, 27, 0, 0,   18150, , "HARTFORD OPP 2828 HARTFORD", ,   41.834193,  -71.561531, , , 0, 
